,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std
,EMA_10,EMA_10_pre1,EMA_10_pre2,EMA_5,EMA_5_pre1,EMA_5_pre2,EMA_gap,EMA_gap_pre1,EMA_gap_pre2,KDJ_D,KDJ_D_pre1,KDJ_D_pre2,KDJ_J,KDJ_J_pre1,KDJ_J_pre2,KDJ_K,KDJ_K_pre1,KDJ_K_pre2,Long_Short_Rate_OBV,Long_Short_Rate_OBV_pre1,Long_Short_Rate_OBV_pre2,MACD_dea,MACD_dea_pre1,MACD_dea_pre2,MACD_dif,MACD_dif_pre1,MACD_dif_pre2,MACD_macd,MACD_macd_pre1,MACD_macd_pre2,MOM_12,MOM_12_pre1,MOM_12_pre2,MOM_25,MOM_25_pre1,MOM_25_pre2,MOM_gap,MOM_gap_pre1,MOM_gap_pre2,RSI,RSI_pre1,RSI_pre2,Volume,Volume_pre1,Volume_pre2,EMA_10,EMA_10_pre1,EMA_10_pre2,EMA_5,EMA_5_pre1,EMA_5_pre2,EMA_gap,EMA_gap_pre1,EMA_gap_pre2,KDJ_D,KDJ_D_pre1,KDJ_D_pre2,KDJ_J,KDJ_J_pre1,KDJ_J_pre2,KDJ_K,KDJ_K_pre1,KDJ_K_pre2,Long_Short_Rate_OBV,Long_Short_Rate_OBV_pre1,Long_Short_Rate_OBV_pre2,MACD_dea,MACD_dea_pre1,MACD_dea_pre2,MACD_dif,MACD_dif_pre1,MACD_dif_pre2,MACD_macd,MACD_macd_pre1,MACD_macd_pre2,MOM_12,MOM_12_pre1,MOM_12_pre2,MOM_25,MOM_25_pre1,MOM_25_pre2,MOM_gap,MOM_gap_pre1,MOM_gap_pre2,RSI,RSI_pre1,RSI_pre2,Volume,Volume_pre1,Volume_pre2
code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000333.XSHE,34.3561101471,34.3040571523,34.2508996183,34.4905619056,34.4406685465,34.3893697922,0.134451758507,0.136611394219,0.13847017389,54.5557848868,54.4622252921,54.36769718,54.8206672103,54.7590343175,54.6509477353,54.6440789946,54.5611616339,54.4621140318,1360069.35048,1406042.59659,1428674.94765,0.137826112153,0.139513288976,0.140964236354,0.134451758507,0.136611394219,0.13847017389,-0.00337435364565,-0.00290189475707,-0.00249406246471,0.64823853211,0.658743119266,0.667972477064,1.38143119266,1.38401834862,1.38383486239,0.73319266055,0.725275229358,0.715862385321,54.1543830649,54.1223766063,54.0691819024,28495526.8385,28358122.6844,28233068.7165,10.6877966011,10.7251621383,10.761542658,10.7846131743,10.8226103623,10.8598461019,1.15371630907,1.14838859131,1.14277315051,23.6819517996,23.7502959227,23.8139377476,36.205690474,36.242058921,36.2900435543,24.97472066,25.037953897,25.1012040491,20436037.8858,20407206.2268,20388621.0377,1.03972063853,1.03679513674,1.03534594422,1.15371630907,1.14838859131,1.14277315051,0.398239973199,0.398201237525,0.39688764935,6.10893199784,6.09629537042,6.0817119028,8.85546425487,8.85272400528,8.85730494254,6.38140219151,6.38854869463,6.3951987586,13.6350087628,13.720953537,13.7848806105,17543647.8758,17621905.174,17700485.9281
000338.XSHE,25.9677909933,25.9970549878,26.0265705025,25.894154782,25.9231806641,25.9526534103,-0.0736362112929,-0.0738743237249,-0.0739170922159,49.5235354831,49.5251251026,49.5109485155,49.490620581,49.5221819056,49.5797986588,49.512563849,49.5241440369,49.5338985633,658985.854917,632378.270031,644971.309931,-0.0739315483289,-0.0740792168468,-0.0741816634075,-0.0736362112932,-0.0738743237254,-0.0739170922166,0.00029533703575,0.000204893121441,0.00026457119091,-0.347039542144,-0.351774193548,-0.354334027055,-0.756357960458,-0.758662851197,-0.761883454735,-0.409318418314,-0.406888657648,-0.40754942768,49.4005312349,49.3922820587,49.3974310501,23160781.7196,23081468.8892,23058062.7471,20.2015294445,20.2192804771,20.2377039403,20.2654029593,20.2828594094,20.3019400943,1.21004829882,1.2094447362,1.21034569895,26.2282484381,26.2160386168,26.2081986605,37.5484497726,37.5762439921,37.567478765,27.4023708425,27.4012706523,27.3873171181,21814188.4981,21783100.4465,21774032.0861,1.09655911348,1.09769226106,1.09947267529,1.21004829882,1.20944473621,1.21034569895,0.421701171728,0.420834090359,0.41999342728,6.2998177285,6.29419298278,6.29271484939,9.40683916988,9.41141617015,9.41045501574,6.54947235546,6.54874362756,6.54968690248,14.2422143628,14.2396445497,14.2286680954,24843932.1687,24802515.928,24805335.7326
000402.XSHE,8.26274407986,8.26257384418,8.26250445057,8.26300044859,8.26274560268,8.2626753463,0.000256368730156,0.000171758498815,0.000170895730653,47.1981437774,47.2136475298,47.2357443737,47.1677931728,47.1573290649,47.1631003967,47.1880269092,47.1948747082,47.2115297147,908012.854395,714822.616931,690641.418889,0.000166095719127,0.000120959213641,9.55595710947e-05,0.000256368730106,0.00017175849874,0.000170895730541,9.02730109736e-05,5.07992850928e-05,7.53361594389e-05,0.00273010920437,0.00190847633905,0.00114404576183,-0.00167446697868,-0.00276131045242,-0.00331773270931,-0.00440457618305,-0.00466978679147,-0.00446177847114,49.5885816377,49.5802474475,49.5824882987,36315502.143,36102139.3037,36022746.3011,2.47202792274,2.47167499647,2.47127902784,2.48607060174,2.48569930529,2.48521113893,0.147924016578,0.148091977289,0.148302223667,23.9178503005,23.9585208738,23.9925922353,35.7053456133,35.691214538,35.7455716915,25.1399425736,25.1677002651,25.2156062096,33333570.6892,32486831.1289,32460413.0545,0.133656536989,0.1338624309,0.134067617448,0.147924016578,0.148091977289,0.148302223667,0.0524570036885,0.0524215897923,0.0524446922693,0.792509406033,0.793507767086,0.795312843995,1.1208244996,1.12250246239,1.12391157496,0.834636820967,0.835240550356,0.835363336037,11.8279278033,11.8426783333,11.8675440612,36245230.177,35671468.2792,35515546.7168
000413.XSHE,12.0474998615,12.0495188161,12.0515942705,12.0425670648,12.0446433143,12.0468753356,-0.00493279673437,-0.00487550184882,-0.00471893487609,49.3700484524,49.257165804,49.1410394348,49.6958954942,49.589082127,49.5089510679,49.478664133,49.3678045783,49.2636766458,-1663665.3432,-1767909.12897,-1738767.44329,-0.0045925751687,-0.00442246438583,-0.0041959456543,-0.00493279673442,-0.00487550184889,-0.00471893487621,-0.000340221565724,-0.000453037463065,-0.000522989221917,-0.0259383753501,-0.0260168067227,-0.0259831932773,-0.0294453781513,-0.0287787114846,-0.0281120448179,-0.00350700280112,-0.0027619047619,-0.00212885154062,49.8114181443,49.8200269564,49.8365105783,46712575.9216,46132205.7602,45575159.5714,3.35614495251,3.35557300228,3.35503909978,3.40370153939,3.40294141393,3.40231883524,0.323066752172,0.322450452846,0.322205631159,23.9992684836,24.088031372,24.1507559308,34.673418846,34.7154777524,34.7283589054,25.0417442842,25.1354833587,25.2117698069,52284576.869,51439861.7078,51284838.5539,0.291319055269,0.290983312257,0.290753513312,0.323066752172,0.322450452846,0.322205631159,0.112884384793,0.112651798359,0.112916936933,1.71541041077,1.71149018204,1.71066355158,2.43051432014,2.43006398096,2.43054971933,1.8063279164,1.80721071962,1.80893310081,14.2323790921,14.2283540324,14.2446355114,72518642.3258,72174908.8212,71805601.851
000415.XSHE,9.15331185484,9.15649434664,9.15989980454,9.14553705409,9.14881026028,9.15263049738,-0.00777480074533,-0.0076840863608,-0.00726930716712,49.2756624463,49.0638268254,48.8310671625,49.8710020776,49.7084601512,49.5603869197,49.4741089901,49.2787046007,49.0741737482,-85671.7770952,-108791.042222,-37585.8893962,-0.00723847094194,-0.00697030604024,-0.00661341587995,-0.00777480074533,-0.0076840863608,-0.00726930716712,-0.000536329803404,-0.000713780320575,-0.000655891287194,-0.0367312834225,-0.0383756684492,-0.0361631016043,-0.0497459893048,-0.0379812834225,-0.0249398395722,-0.0130147058824,0.000394385026738,0.0112232620321,50.1969754469,50.1665509339,50.1656933632,18034288.2614,17737518.0241,17548536.4846,2.98972258639,2.99052540864,2.99157225041,3.03141384991,3.03222336242,3.03382947473,0.294295288554,0.292882078657,0.291698212498,25.4506556172,25.616634763,25.778569386,37.234125521,37.3794387248,37.4786257594,26.5556833511,26.7384974754,26.8868157092,20605861.739,20568846.7387,20408563.2991,0.261957967918,0.260931551477,0.260146017197,0.294295288554,0.292882078657,0.291698212498,0.10618956355,0.106069124808,0.106036263871,1.54480813844,1.53717896349,1.53012474106,2.13842609322,2.08769965155,2.04214648608,1.48925078326,1.45670000155,1.42303074315,14.5638648126,14.6210810826,14.6831100736,25112520.8552,25081188.7486,25038934.6778
000423.XSHE,46.8325912304,46.8191195642,46.8057720079,46.866988751,46.8538762622,46.8412226096,0.0343975205524,0.0347566980204,0.0354506017112,50.8956642398,50.8921068812,50.8958735478,50.9026633042,50.9127628102,50.8782627062,50.8979972613,50.8989921909,50.8900032673,157944.132579,153119.967342,159847.328386,0.0353584548277,0.0358389219653,0.0363800339379,0.0343975205523,0.0347566980202,0.0354506017109,-0.000960934275347,-0.00108222394512,-0.000929432226981,0.161872074883,0.162511700468,0.168283931357,0.377212688508,0.38101924077,0.387576703068,0.215340613625,0.218507540302,0.219292771711,51.1533923527,51.1610799432,51.1777650316,8216742.69267,8190793.55902,8193876.46698,9.41020913974,9.40847319086,9.40666345683,9.46702289201,9.46519353001,9.46312711505,0.576515180512,0.577084013472,0.577939296296,24.7518462854,24.748073984,24.7467458847,36.6190731835,36.6183211485,36.6073559776,26.0005849767,26.0013781763,25.9956448806,6482248.71453,6476341.20094,6477322.04474,0.515096612611,0.515468475097,0.515671720919,0.576515180512,0.577084013472,0.577939296296,0.212621243888,0.212504681767,0.213180921621,3.10072520641,3.09947425709,3.10695550271,4.28142727255,4.2818899181,4.28573585206,3.21370381688,3.21189361134,3.21458425694,11.8638797886,11.867716007,11.8894283459,6069028.93388,6080807.29716,6083736.37628
000425.XSHE,13.1598534977,13.1764899475,13.1931824505,13.1182016505,13.1348077389,13.1515247663,-0.0416518472323,-0.0416822086131,-0.0416576842227,47.1268200435,47.0766594748,47.039091376,47.3063685999,47.2139792057,47.1358907969,47.1866695623,47.1224327185,47.0713578496,1330567.64752,1370870.81477,1402590.263,-0.0418890290065,-0.0420076198935,-0.0421703255334,-0.0416518472327,-0.0416822086137,-0.0416576842235,0.000237181773863,0.000325411279826,0.000512641309949,-0.203489473684,-0.192768421053,-0.190842105263,-0.434573684211,-0.438157894737,-0.440157894737,-0.231084210526,-0.245389473684,-0.249315789474,48.2371507202,48.2287179249,48.2256860395,44737492.8005,44551880.3558,44430719.5232,12.3217046315,12.3335544915,12.3459882747,12.3296934475,12.3413119053,12.3542435377,0.558107306699,0.557127872775,0.556528885506,25.2099015376,25.221586138,25.2364003783,36.1821310186,36.2472470698,36.198944847,26.339545031,26.3583888239,26.3516344354,44647797.2348,44594139.6616,44554456.0575,0.495233546074,0.494377699503,0.493625875318,0.5581073067,0.557127872776,0.556528885508,0.207418401392,0.207358862675,0.207347164053,3.01698421734,2.90229680052,2.89104187883,4.09147154676,4.0953766913,4.09662693758,3.10152156229,3.14986060123,3.14702120249,13.942770716,13.9480355994,13.9538908378,62729090.2221,62771005.5161,62781290.7965
000503.XSHE,22.2836778214,22.2517981928,22.216926534,22.3734867197,22.3466620044,22.3156326779,0.0898088982738,0.0948638116219,0.098706143957,54.3244993482,54.2045142873,54.0739222411,54.6515705336,54.5765786906,54.486473156,54.4335230766,54.3285357551,54.2114392127,330979.840793,417201.592715,434816.746547,0.0964413690969,0.0997576045086,0.102204500952,0.0898088982737,0.0948638116217,0.0987061439567,-0.00663247082329,-0.00489379288691,-0.00349835699538,0.419683098592,0.440123239437,0.459589201878,1.02146126761,1.03845657277,1.0499471831,0.601778169014,0.598333333333,0.590357981221,53.070548808,53.0608968039,53.0396005209,18479858.1262,18335833.1643,18258905.4061,14.5578362487,14.5399353686,14.5175851476,14.6835747847,14.6729470245,14.6581288629,0.784097659471,0.763930029074,0.748935893319,25.5467301002,25.6733969219,25.8185995149,36.8080709185,36.7824880766,36.7935673958,26.6398015438,26.7265183664,26.8464351825,15614689.1884,15511139.4879,15467912.5061,0.6947407586,0.680793340125,0.669977213898,0.784097659471,0.763930029074,0.748935893319,0.250032155966,0.246156193952,0.243716969762,4.15381974272,4.06737325978,3.98330638033,5.47588513969,5.41955097134,5.37939975168,3.79475992448,3.77757146762,3.77339154906,14.9607801043,14.9622657532,14.9979408535,14218256.7734,14271630.3155,14308515.4475
000538.XSHE,71.6357934601,71.6185901447,71.6009952069,71.6788397197,71.6616553899,71.6435994024,0.0430462596289,0.0430652452223,0.0426041955446,51.4698371187,51.4270692502,51.4037763062,51.6323790383,51.5566567586,51.4381329214,51.5240177586,51.4702650863,51.4152285113,290963.449265,294266.908753,294200.657803,0.0434281650431,0.0436191177506,0.0438960540151,0.0430462596283,0.0430652452215,0.0426041955434,-0.000381905414832,-0.000553872529123,-0.00129185847174,0.203842337376,0.207910694598,0.208428886439,0.457805953693,0.459845644983,0.46243109151,0.253963616318,0.251934950386,0.254002205072,51.6437203229,51.6611173419,51.6629705437,4357301.70287,4347843.3699,4340650.6323,16.4454755168,16.4342904722,16.4228094813,16.5589795017,16.5480040865,16.5364071642,0.96892529839,0.968712148272,0.967975401708,24.3573502127,24.36721472,24.3841219013,35.7560240793,35.7885652219,35.7692815177,25.5466038095,25.5609368211,25.5612011007,4097327.38069,4096270.68513,4095659.4206,0.87156287103,0.871264904684,0.870938957412,0.96892529839,0.968712148272,0.967975401707,0.344630998463,0.344639868931,0.344485882873,5.21204675678,5.21041561469,5.21018545205,7.25027327662,7.25359967912,7.2550070421,5.39572175326,5.39406366663,5.39751740363,12.2242978997,12.2324749189,12.2279967598,4585389.24963,4589725.23095,4592053.02068
000540.XSHE,8.68118634249,8.67847559492,8.67497409042,8.68887964803,8.68662711875,8.68282449556,0.00769330553616,0.00815152383571,0.00785040513494,48.348557004,48.2966186004,48.2211977023,48.4664180422,48.4666633571,48.4711850236,48.3878440167,48.3533001859,48.3045268094,-279089.928731,-437393.573193,-346464.33604,0.00615263617558,0.0053823014953,0.00399769032509,0.00769330553617,0.00815152383572,0.00785040513495,0.00154066936058,0.00276922234041,0.00385271480984,0.0350385299348,0.0361885002964,0.0374451689389,-0.00189093064612,-0.0067338470658,2.37107291049e-05,-0.0369294605809,-0.0429223473622,-0.0374214582098,49.8672609614,49.8560157986,49.836307504,33412129.0255,32782981.7771,32320422.6295,3.31071771577,3.30311669984,3.29260523892,3.37643743134,3.37058945473,3.35998784612,0.311631247283,0.311263176604,0.315534928561,25.3608996072,25.3940385768,25.4322093725,36.3161196722,36.2030383166,36.1307566745,26.4883731723,26.4898731855,26.5185345219,35588423.1964,35302114.9774,34810332.1767,0.27867750992,0.282446748456,0.284891495507,0.311631247283,0.311263176604,0.315534928561,0.125652701533,0.115130639984,0.104101951337,1.78233831719,1.78452126021,1.78121699381,2.40851571811,2.421603111,2.3602266814,1.95952370544,1.9729461283,1.90360005496,14.324797095,14.3367159814,14.3412415599,43081173.0772,42528045.1995,41886023.8602
000559.XSHE,11.2271343245,11.2290390148,11.2310325913,11.222440558,11.2243792278,11.2265348814,-0.00469376656448,-0.00465978702709,-0.00449770992619,46.9002950483,46.9039497623,46.9226287801,46.8994213339,46.8799139799,46.8695729392,46.9000038102,46.8959378349,46.9049434998,208980.01146,226995.957304,269915.115317,-0.00439813600742,-0.0042503207289,-0.00404558757982,-0.00469376656445,-0.00465978702704,-0.00449770992612,-0.000295630557041,-0.000409466298156,-0.000452122346305,-0.02421107628,-0.0244252873563,-0.023171368861,-0.0341954022989,-0.0331034482759,-0.031342737722,-0.00998432601881,-0.00867816091954,-0.00817136886102,48.3828821665,48.3919554066,48.4012726951,33077431.3224,33001960.6212,32997779.9948,4.83560323075,4.83494594669,4.83416747467,4.87553294432,4.87503725451,4.87440801963,0.350463245308,0.350323480499,0.350520235333,24.8975738375,24.9154699764,24.9390116958,36.4450757201,36.3935568797,36.3737152395,26.0992976681,26.0996323701,26.1206734855,32968280.1026,32959235.038,32953832.7871,0.318208007391,0.318377546859,0.318676696269,0.350463245308,0.350323480499,0.350520235333,0.120510035807,0.120397750387,0.120353880731,1.90731042775,1.90706670233,1.9080397554,2.51268838757,2.51316591361,2.51494650172,1.98484505177,1.98508599738,1.9861895631,13.3694142306,13.371176615,13.3832900018,36561618.6883,36605178.6668,36608393.5355
000568.XSHE,33.7426087264,33.7273370611,33.7120995259,33.7795113468,33.76360141,33.7474491304,0.0369026203883,0.0362643489495,0.035349604463,50.7980470683,50.7162178031,50.6320834162,51.0427563702,50.97707472,50.8698959495,50.8796168356,50.8031701087,50.7113542606,479479.774386,480688.440471,485153.845922,0.0355449805252,0.0348661605937,0.0341670664157,0.0369026203883,0.0362643489495,0.0353496044631,0.00135763986308,0.00139818835585,0.00118253804732,0.173190702588,0.171574220814,0.169323824617,0.345736925515,0.340739566825,0.335134706815,0.172546222927,0.169165346012,0.165810882198,51.1163211767,51.1100414455,51.0925421659,12770121.5129,12749354.7322,12747629.8806,12.743304345,12.7290375519,12.7148147962,12.8060317583,12.790936568,12.775501219,0.496481920936,0.496312854823,0.49590185283,24.8227141659,24.8711693458,24.9159475664,36.2092512898,36.2502163089,36.2656671953,25.9755209626,26.0256153302,26.0639846667,11507319.9236,11506972.2779,11506624.9484,0.4438677616,0.443547049275,0.443162175113,0.496481920936,0.496312854823,0.49590185283,0.18056669736,0.180573017554,0.180522892952,2.61965240341,2.61769187149,2.61452423268,3.62093274758,3.62156923493,3.62055859655,2.70000917382,2.70029501572,2.69886364,12.6963723163,12.6981057628,12.701257526,11653819.6075,11671078.1419,11673545.8036
000623.XSHE,25.055645018,25.0654530565,25.0755005504,25.0299742059,25.0392068864,25.0486906627,-0.0256708120749,-0.0262461700377,-0.0268098877079,47.9192612974,47.8968836831,47.8671454635,47.9609926468,47.971742239,47.9740359028,47.9331717472,47.9218365351,47.9027756099,-522628.911157,-533732.579237,-516067.851954,-0.0267894543202,-0.0273487754437,-0.0279000781478,-0.0256708120733,-0.0262461700352,-0.0268098877043,0.00111864224689,0.0011026054084,0.00109019044356,-0.119823100937,-0.124745057232,-0.123761706556,-0.284427679501,-0.287991675338,-0.290005202914,-0.164604578564,-0.163246618106,-0.166243496358,49.2571686138,49.247789451,49.2431562508,14786913.8985,14747041.4433,14745964.0146,6.93076321209,6.93814167465,6.94605038614,6.96508573783,6.97115920512,6.97772337651,0.50705300062,0.507917797989,0.508925574475,25.640248757,25.6576604301,25.6708821508,37.2046027788,37.2050673096,37.2165638165,26.8363338318,26.8511927538,26.8683747412,13138082.2054,13128869.3477,13128757.247,0.46311781448,0.463860833761,0.46451022535,0.507053000614,0.507917797981,0.508925574462,0.171273974209,0.171307460671,0.171580024194,2.70176271724,2.70810007192,2.71281692918,3.86692275971,3.87113792346,3.87539295248,2.84452184077,2.84360024137,2.84784191634,13.3610573292,13.3686575558,13.3782275344,13085966.5922,13113868.1165,13110385.1791
000625.XSHE,11.7457444471,11.7456548707,11.7455514601,11.7461588818,11.7461645522,11.7461867191,0.000414434684616,0.000509681514921,0.000635258981148,49.2855693115,49.250772206,49.2170011438,49.4122217897,49.3406028575,49.3106138336,49.3277868042,49.2807157565,49.2482053737,387742.664286,378257.945159,345640.677626,0.000566089696369,0.000641917202236,0.000708035045879,0.000414434684635,0.00050968151495,0.000635258981193,-0.000151655011732,-0.000132235687283,-7.27760646842e-05,0.0047650273224,0.00506010928962,0.00486885245902,-0.000907103825137,-0.00157923497268,-0.00181420765027,-0.00567213114754,-0.0066393442623,-0.00668306010929,49.7745184986,49.7681749265,49.7619075739,29643487.3005,29493604.9557,29443837.1656,4.36159441268,4.36098298954,4.36023357051,4.37753749863,4.37722759937,4.37675722993,0.200620808671,0.200614259798,0.200590382837,24.3573843729,24.4176592514,24.4808251096,35.8789682988,35.9425665371,36.0003121442,25.5189859716,25.5892263616,25.6525124391,24404183.3683,24356089.2996,24339802.6919,0.178707476301,0.178708322528,0.178694029736,0.200620808671,0.200614259798,0.200590382836,0.0744443939927,0.0743827943293,0.0742465702413,1.06516614776,1.0650341951,1.06564414343,1.50446154315,1.50470669187,1.50478253014,1.09236940903,1.09168797325,1.0913286043,13.1682054441,13.1745671902,13.1889788613,23292897.7579,23365289.9231,23416029.0336
000627.XSHE,5.81644505304,5.8157053469,5.81504408722,5.81802210832,5.81714629714,5.81637893798,0.00157705527716,0.00144095023732,0.00133485075785,46.6092397799,46.5218754331,46.4454039234,46.9002714403,46.7486959573,46.6811523489,46.7062503334,46.5974822745,46.5239867319,56537.127837,-13170.539572,-6339.69123688,0.00117359701288,0.000971867880767,0.000737326702535,0.00157705527709,0.00144095023723,0.00133485075772,0.000403458264222,0.000469082356462,0.000597524055178,0.00947571743929,0.00889624724062,0.00881346578366,-0.00812913907285,-0.0110651214128,-0.0143818984547,-0.0176048565121,-0.0199613686534,-0.0231953642384,49.0038048713,48.9872984747,48.9936554466,25386459.2323,25042407.8394,24995914.936,2.90819322026,2.90710733558,2.90568654527,2.92692915485,2.92629649999,2.92537115153,0.170027250797,0.168724707837,0.168560568952,24.4742035857,24.5693500498,24.6897333503,35.7394902837,35.7973113546,35.8176166978,25.5868804385,25.6656947105,25.7586042282,25785155.5931,25549295.95,25502356.7334,0.155132754298,0.155407897425,0.156480827485,0.170027250797,0.168724707838,0.168560568952,0.0578156888133,0.0576523028121,0.0574532792571,0.902910442829,0.898009269122,0.894756042734,1.40009050701,1.40983679251,1.42385234434,1.07319121004,1.08071225703,1.08843004148,13.7228474104,13.7336691974,13.7679709024,31448784.3279,31287344.7141,31354380.7726
000630.XSHE,12.4142178509,12.4243373985,12.4348121242,12.3882644452,12.3980567244,12.40848452,-0.0259534057645,-0.0262806741361,-0.026327604152,44.257168149,44.2119735214,44.1719070606,44.3930929218,44.3633891658,44.2759337915,44.3024764066,44.2624454029,44.2065826376,868633.612982,850395.848443,886303.278025,-0.0262762503108,-0.026437672584,-0.0265161718078,-0.0259534057646,-0.0262806741363,-0.0263276041522,0.000322844546258,0.000156998447718,0.000188567655625,-0.122838526912,-0.125240793201,-0.123807365439,-0.262305949008,-0.264407932011,-0.265201133144,-0.139467422096,-0.13916713881,-0.141393767705,47.1397355984,47.1383164299,47.1526810447,65715710.3065,65545853.3422,65524285.5507,8.34796826359,8.34699960426,8.34627292417,8.37203763934,8.37108675455,8.37072530239,0.346982262402,0.346854637467,0.347142279004,23.6404133093,23.6684485192,23.6991073651,34.6804147288,34.7172563711,34.7074354879,24.7800127903,24.812258533,24.8372709898,92821413.7398,92809850.9643,92796142.3223,0.316076633731,0.31625248706,0.31647747137,0.346982262402,0.346854637467,0.347142279005,0.117514953354,0.117124471075,0.116961034504,1.85728483569,1.85845646806,1.86072326027,2.64105759355,2.63999071348,2.64034679721,1.92762429703,1.92954582611,1.93776804471,13.5762994431,13.5776313516,13.5879406191,121000223.826,121065218.856,121072829.472
000651.XSHE,27.7634130539,27.7505178454,27.7379264339,27.7946265088,27.781219017,27.7682389268,0.0312134548246,0.030701171565,0.0303124929379,52.292566241,52.164613205,52.0612773121,52.7049765938,52.5518105297,52.3393955294,52.4300363586,52.2936789799,52.1539833845,1188821.31935,1180479.3045,1038074.92967,0.0309265898052,0.0307831572957,0.0308241501614,0.0312134548242,0.0307011715644,0.030312492937,0.00028686501898,-8.19857313284e-05,-0.000511657224337,0.145245901639,0.144058790277,0.143640474845,0.33022611645,0.328948558508,0.328790276993,0.184980214811,0.184889768231,0.185149802148,52.5987090152,52.5910375258,52.5804249917,42093542.5376,41657924.2154,41390015.5444,9.93496285773,9.92421520566,9.91326488041,10.0399519719,10.0299690558,10.0199000877,0.716115488233,0.716325076251,0.716885378302,24.4456292872,24.5007781043,24.5519190347,36.4735122199,36.4759110235,36.4958271546,25.6785144768,25.728498822,25.7770478142,40686231.5935,40601877.3868,40000237.8312,0.649173425132,0.649585853923,0.650006602119,0.716115488234,0.716325076251,0.716885378303,0.248282833382,0.24799655322,0.247794468337,3.74545870709,3.74670917883,3.74904461098,5.60765990494,5.60876248864,5.60998169128,3.87596623658,3.87500518198,3.87531502042,12.9527759985,12.9623955804,12.9784001093,46170191.6795,45360349.9362,44948691.0354
000671.XSHE,9.87336464034,9.87589346305,9.87858976905,9.86486803503,9.86630958347,9.86758433217,-0.00849660531618,-0.00958387958459,-0.0110054368809,49.9590771916,49.8724171073,49.8056867336,50.2523675876,50.115739641,49.9892254307,50.0568406569,49.9535246185,49.8668662993,914320.731541,906015.623905,883486.007174,-0.0115457333034,-0.013070297297,-0.0148135061533,-0.00849660531607,-0.00958387958444,-0.0110054368807,0.0030491279873,0.00348641771259,0.00380806927266,-0.0190478752017,-0.0300107584723,-0.0434965034965,-0.2020387305,-0.213641742873,-0.226654115116,-0.182990855299,-0.1836309844,-0.183157611619,50.260656561,50.2428323565,50.2134349203,16863854.3297,16738670.9145,16666521.2582,4.08112798629,4.08138097765,4.08148457858,4.11254906788,4.11245682763,4.11204175503,0.301074009584,0.302763403874,0.307196062544,24.3578327774,24.4004094882,24.4190746401,35.8182392925,35.9170762994,36.0174744584,25.5155733212,25.5877593646,25.6177489289,16334581.7115,16319428.5319,16297086.3761,0.280924545531,0.287507358406,0.296436151781,0.301074009584,0.302763403873,0.307196062542,0.113168666676,0.113821554718,0.114063341906,1.5634585008,1.62411439804,1.68938770711,2.89158589437,2.93024384315,2.97854739058,2.45166082093,2.44565417063,2.44613376154,13.6379215488,13.6557383772,13.6937980398,20363753.9789,20414667.4682,20438723.6122
000709.XSHE,3.30618241368,3.30704736852,3.30795929999,3.30373507902,3.30445756008,3.30521450165,-0.00244733466337,-0.00258980844365,-0.00274479833667,44.7344470918,44.6951990023,44.6468984132,44.8365397957,44.8303818457,44.7900131703,44.7684779931,44.7402599501,44.6946033322,3557515.47673,3196650.06191,3286926.63641,-0.0027408208678,-0.00288756397001,-0.00303644173316,-0.0024473346634,-0.00258980844369,-0.00274479833673,0.000293486204406,0.000297755526316,0.000291643396431,-0.0107917109458,-0.0118331562168,-0.0128639744952,-0.0320563230606,-0.0331562167906,-0.0342348565356,-0.0212646121148,-0.0213230605739,-0.0213708820404,48.5048527641,48.5059136057,48.4969523573,111898592.839,110987011.173,110385823.639,0.961894255738,0.963379495007,0.965059431516,0.96583889463,0.966914179515,0.968251755068,0.0736043718989,0.0734861625163,0.0734409455977,24.8194780364,24.8515875093,24.8766918976,35.505753586,35.5772628716,35.6411665082,25.8885226588,25.9376742738,25.9693554089,120220843.664,118732070.012,118705987.535,0.0676410747069,0.0675435862979,0.0674578717269,0.0736043718989,0.0734861625163,0.0734409455977,0.023322817155,0.0233086085281,0.023341153398,0.383381468686,0.382657941603,0.382540726361,0.576030496984,0.574796199499,0.574054824117,0.394201317199,0.393942710167,0.393626700482,14.2080805421,14.2068029983,14.2183252921,156979902.181,154594342.906,153177309.607
